,CLOUD_COVER,CLOUD_COVER_LAND,DATE_ACQUIRED,UTM_ZONE,WRS_PATH,WRS_ROW,Systemindex
3152,34,34,1998-10-23,47,134,38,LT05_134038_19981023
3153,48,48,1998-11-08,47,134,38,LT05_134038_19981108
3154,7,7,1998-11-24,47,134,38,LT05_134038_19981124
3155,83,83,1998-12-10,47,134,38,LT05_134038_19981210
3156,3,3,1998-12-26,47,134,38,LT05_134038_19981226
3157,20,20,1999-02-12,47,134,38,LT05_134038_19990212
3158,48,48,1999-02-28,47,134,38,LT05_134038_19990228
3159,41,41,1999-04-01,47,134,38,LT05_134038_19990401
3160,69,69,1999-04-17,47,134,38,LT05_134038_19990417
3161,78,78,1999-05-03,47,134,38,LT05_134038_19990503
3162,92,92,1999-05-19,47,134,38,LT05_134038_19990519
3163,31,31,1999-06-04,47,134,38,LT05_134038_19990604
3164,89,89,1999-06-20,47,134,38,LT05_134038_19990620
3165,83,83,1999-07-06,47,134,38,LT05_134038_19990706
3166,15,15,1999-07-22,47,134,38,LT05_134038_19990722
3167,61,61,1999-09-08,47,134,38,LT05_134038_19990908
3168,9,9,1999-09-24,47,134,38,LT05_134038_19990924
3169,66,66,1999-10-26,47,134,38,LT05_134038_19991026
3170,13,13,1999-11-11,47,134,38,LT05_134038_19991111
3171,72,72,1999-11-27,47,134,38,LT05_134038_19991127
3172,75,75,1999-12-13,47,134,38,LT05_134038_19991213
3173,2,2,1999-12-29,47,134,38,LT05_134038_19991229
3174,31,31,2000-01-14,47,134,38,LT05_134038_20000114
3175,27,27,2000-01-30,47,134,38,LT05_134038_20000130
3176,77,77,2000-02-15,47,134,38,LT05_134038_20000215
3177,34,34,2000-03-02,47,134,38,LT05_134038_20000302
3178,10,10,2000-03-18,47,134,38,LT05_134038_20000318
3179,2,2,2000-04-19,47,134,38,LT05_134038_20000419
3180,2,2,2000-05-05,47,134,38,LT05_134038_20000505
3181,89,89,2000-05-21,47,134,38,LT05_134038_20000521
3182,14,14,2000-06-06,47,134,38,LT05_134038_20000606
3183,27,27,2000-07-24,47,134,38,LT05_134038_20000724
3184,14,14,2000-08-09,47,134,38,LT05_134038_20000809
3185,88,88,2000-09-10,47,134,38,LT05_134038_20000910
3186,56,56,2000-09-26,47,134,38,LT05_134038_20000926
3187,49,49,2000-10-12,47,134,38,LT05_134038_20001012
3188,82,82,2000-10-28,47,134,38,LT05_134038_20001028
3189,56,56,2000-11-13,47,134,38,LT05_134038_20001113
3190,75,75,2000-11-29,47,134,38,LT05_134038_20001129
3191,40,40,2000-12-15,47,134,38,LT05_134038_20001215
3192,2,2,2000-12-31,47,134,38,LT05_134038_20001231
3193,1,1,2001-01-16,47,134,38,LT05_134038_20010116
3194,1,1,2001-02-01,47,134,38,LT05_134038_20010201
3195,1,1,2001-02-17,47,134,38,LT05_134038_20010217
3196,56,56,2001-03-05,47,134,38,LT05_134038_20010305
3197,31,31,2001-03-21,47,134,38,LT05_134038_20010321
3198,85,85,2001-04-22,47,134,38,LT05_134038_20010422
3199,86,86,2001-05-08,47,134,38,LT05_134038_20010508
3200,85,85,2001-06-25,47,134,38,LT05_134038_20010625
3201,54,54,2001-09-13,47,134,38,LT05_134038_20010913
3202,4,4,2001-09-29,47,134,38,LT05_134038_20010929
3203,3,3,2001-10-15,47,134,38,LT05_134038_20011015
3204,74,74,2001-10-31,47,134,38,LT05_134038_20011031
3205,1,1,2001-11-16,47,134,38,LT05_134038_20011116
3206,9,9,2001-12-02,47,134,38,LT05_134038_20011202
3207,55,55,2001-12-18,47,134,38,LT05_134038_20011218
3208,1,1,2002-01-03,47,134,38,LT05_134038_20020103
3209,65,65,2002-01-19,47,134,38,LT05_134038_20020119
3210,10,10,2002-02-04,47,134,38,LT05_134038_20020204
3211,55,55,2002-02-20,47,134,38,LT05_134038_20020220
3212,2,2,2002-03-08,47,134,38,LT05_134038_20020308
3213,1,1,2002-03-24,47,134,38,LT05_134038_20020324
3214,43,43,2002-07-14,47,134,38,LT05_134038_20020714
3215,80,80,2002-07-30,47,134,38,LT05_134038_20020730
3216,12,12,2002-08-15,47,134,38,LT05_134038_20020815
3217,79,79,2002-08-31,47,134,38,LT05_134038_20020831
3218,75,75,2002-09-16,47,134,38,LT05_134038_20020916
3219,68,68,2002-10-02,47,134,38,LT05_134038_20021002
3220,82,82,2002-10-18,47,134,38,LT05_134038_20021018
3221,41,41,2002-12-21,47,134,38,LT05_134038_20021221
3222,2,2,2003-01-06,47,134,38,LT05_134038_20030106
3223,1,1,2003-01-22,47,134,38,LT05_134038_20030122
3224,1,1,2003-02-07,47,134,38,LT05_134038_20030207
3225,36,36,2003-02-23,47,134,38,LT05_134038_20030223
3226,83,83,2003-03-11,47,134,38,LT05_134038_20030311
3227,97,97,2003-03-27,47,134,38,LT05_134038_20030327
3228,84,84,2003-04-12,47,134,38,LT05_134038_20030412
3229,11,11,2003-05-14,47,134,38,LT05_134038_20030514
3230,60,60,2003-05-30,47,134,38,LT05_134038_20030530
3231,14,14,2003-07-17,47,134,38,LT05_134038_20030717
3232,82,82,2003-10-21,47,134,38,LT05_134038_20031021
3233,1,1,2003-11-22,47,134,38,LT05_134038_20031122
3234,5,5,2003-12-08,47,134,38,LT05_134038_20031208
3235,25,25,2003-12-24,47,134,38,LT05_134038_20031224
3236,23,23,2004-01-09,47,134,38,LT05_134038_20040109
3237,80,80,2004-01-25,47,134,38,LT05_134038_20040125
3238,3,3,2004-02-10,47,134,38,LT05_134038_20040210
3239,6,6,2004-02-26,47,134,38,LT05_134038_20040226
3240,46,46,2004-03-13,47,134,38,LT05_134038_20040313
3241,54,54,2004-04-14,47,134,38,LT05_134038_20040414
3242,54,54,2004-04-30,47,134,38,LT05_134038_20040430
3243,14,14,2004-05-16,47,134,38,LT05_134038_20040516
3244,93,93,2004-06-01,47,134,38,LT05_134038_20040601
3245,90,90,2004-07-03,47,134,38,LT05_134038_20040703
3246,22,22,2004-07-19,47,134,38,LT05_134038_20040719
3247,51,51,2004-08-04,47,134,38,LT05_134038_20040804
3248,90,90,2004-09-05,47,134,38,LT05_134038_20040905
3249,62,62,2004-09-21,47,134,38,LT05_134038_20040921
3250,3,3,2004-10-07,47,134,38,LT05_134038_20041007
3251,69,69,2004-10-23,47,134,38,LT05_134038_20041023
3252,3,3,2004-11-08,47,134,38,LT05_134038_20041108
3253,27,27,2004-11-24,47,134,38,LT05_134038_20041124
3254,1,1,2004-12-10,47,134,38,LT05_134038_20041210
3255,67,67,2004-12-26,47,134,38,LT05_134038_20041226
3256,61,61,2005-01-11,47,134,38,LT05_134038_20050111
3257,39,39,2005-01-27,47,134,38,LT05_134038_20050127
3258,85,85,2005-02-12,47,134,38,LT05_134038_20050212
3259,29,29,2005-02-28,47,134,38,LT05_134038_20050228
3260,10,10,2005-03-16,47,134,38,LT05_134038_20050316
3261,87,87,2005-04-01,47,134,38,LT05_134038_20050401
3262,98,98,2005-04-17,47,134,38,LT05_134038_20050417
3263,42,42,2005-05-03,47,134,38,LT05_134038_20050503
3264,57,57,2005-05-19,47,134,38,LT05_134038_20050519
3265,79,79,2005-06-04,47,134,38,LT05_134038_20050604
3266,65,65,2005-06-20,47,134,38,LT05_134038_20050620
3267,22,22,2005-07-06,47,134,38,LT05_134038_20050706
3268,73,73,2005-07-22,47,134,38,LT05_134038_20050722
3269,89,89,2005-08-23,47,134,38,LT05_134038_20050823
3270,2,2,2005-09-08,47,134,38,LT05_134038_20050908
3271,30,30,2005-09-24,47,134,38,LT05_134038_20050924
3272,38,38,2005-10-10,47,134,38,LT05_134038_20051010
3273,3,3,2005-11-11,47,134,38,LT05_134038_20051111
3274,27,27,2006-01-30,47,134,38,LT05_134038_20060130
3275,68,68,2006-02-15,47,134,38,LT05_134038_20060215
3276,27,27,2006-03-03,47,134,38,LT05_134038_20060303
3277,78,78,2006-04-04,47,134,38,LT05_134038_20060404
3278,41,41,2006-04-20,47,134,38,LT05_134038_20060420
3279,78,78,2006-05-06,47,134,38,LT05_134038_20060506
3280,42,42,2006-05-22,47,134,38,LT05_134038_20060522
3281,52,52,2006-06-23,47,134,38,LT05_134038_20060623
3282,9,9,2006-07-09,47,134,38,LT05_134038_20060709
3283,22,22,2006-07-25,47,134,38,LT05_134038_20060725
3284,17,17,2006-08-10,47,134,38,LT05_134038_20060810
3285,86,86,2006-08-26,47,134,38,LT05_134038_20060826
3286,66,66,2006-09-11,47,134,38,LT05_134038_20060911
3287,64,64,2006-09-27,47,134,38,LT05_134038_20060927
3288,64,64,2006-10-13,47,134,38,LT05_134038_20061013
3289,38,38,2006-10-29,47,134,38,LT05_134038_20061029
3290,7,7,2006-11-14,47,134,38,LT05_134038_20061114
3291,1,1,2006-11-30,47,134,38,LT05_134038_20061130
3292,1,1,2006-12-16,47,134,38,LT05_134038_20061216
3293,2,2,2007-01-01,47,134,38,LT05_134038_20070101
3294,16,16,2007-01-17,47,134,38,LT05_134038_20070117
3295,1,1,2007-02-02,47,134,38,LT05_134038_20070202
3296,51,51,2007-02-18,47,134,38,LT05_134038_20070218
3297,58,58,2007-03-06,47,134,38,LT05_134038_20070306
3298,3,3,2007-03-22,47,134,38,LT05_134038_20070322
3299,17,17,2007-04-07,47,134,38,LT05_134038_20070407
3300,43,43,2007-04-23,47,134,38,LT05_134038_20070423
3301,63,63,2007-05-09,47,134,38,LT05_134038_20070509
3302,54,54,2007-05-25,47,134,38,LT05_134038_20070525
3303,16,16,2007-06-26,47,134,38,LT05_134038_20070626
3304,34,34,2007-07-12,47,134,38,LT05_134038_20070712
3305,48,48,2007-07-28,47,134,38,LT05_134038_20070728
3306,13,13,2007-08-13,47,134,38,LT05_134038_20070813
3307,22,22,2007-09-14,47,134,38,LT05_134038_20070914
3308,4,4,2007-09-30,47,134,38,LT05_134038_20070930
3309,2,2,2008-02-05,47,134,38,LT05_134038_20080205
3310,17,17,2008-03-08,47,134,38,LT05_134038_20080308
3311,87,87,2008-03-24,47,134,38,LT05_134038_20080324
3312,22,22,2008-04-09,47,134,38,LT05_134038_20080409
3313,46,46,2008-04-25,47,134,38,LT05_134038_20080425
3314,43,43,2008-05-11,47,134,38,LT05_134038_20080511
3315,65,65,2008-05-27,47,134,38,LT05_134038_20080527
3316,8,8,2008-06-12,47,134,38,LT05_134038_20080612
3317,6,6,2008-06-28,47,134,38,LT05_134038_20080628
3318,84,84,2008-07-30,47,134,38,LT05_134038_20080730
3319,71,71,2008-08-15,47,134,38,LT05_134038_20080815
3320,64,64,2008-09-16,47,134,38,LT05_134038_20080916
3321,28,28,2008-10-18,47,134,38,LT05_134038_20081018
3322,1,1,2008-11-03,47,134,38,LT05_134038_20081103
3323,3,3,2008-11-19,47,134,38,LT05_134038_20081119
3324,2,2,2008-12-05,47,134,38,LT05_134038_20081205
3325,44,44,2008-12-21,47,134,38,LT05_134038_20081221
3326,86,86,2009-01-06,47,134,38,LT05_134038_20090106
3327,10,10,2009-01-22,47,134,38,LT05_134038_20090122
3328,1,1,2009-02-07,47,134,38,LT05_134038_20090207
3329,4,4,2009-02-23,47,134,38,LT05_134038_20090223
3330,79,79,2009-03-11,47,134,38,LT05_134038_20090311
3331,38,38,2009-03-27,47,134,38,LT05_134038_20090327
3332,51,51,2009-04-12,47,134,38,LT05_134038_20090412
3333,43,43,2009-04-28,47,134,38,LT05_134038_20090428
3334,87,87,2009-05-14,47,134,38,LT05_134038_20090514
3335,64,64,2009-05-30,47,134,38,LT05_134038_20090530
3336,49,49,2009-06-15,47,134,38,LT05_134038_20090615
3337,82,82,2009-07-17,47,134,38,LT05_134038_20090717
3338,88,88,2009-08-02,47,134,38,LT05_134038_20090802
3339,70,70,2009-09-03,47,134,38,LT05_134038_20090903
3340,81,81,2009-09-19,47,134,38,LT05_134038_20090919
3341,59,59,2009-10-05,47,134,38,LT05_134038_20091005
3342,58,58,2009-10-21,47,134,38,LT05_134038_20091021
3343,38,38,2009-11-06,47,134,38,LT05_134038_20091106
3344,0,0,2009-11-22,47,134,38,LT05_134038_20091122
3345,11,11,2010-01-25,47,134,38,LT05_134038_20100125
3346,44,44,2010-02-10,47,134,38,LT05_134038_20100210
3347,7,7,2010-02-26,47,134,38,LT05_134038_20100226
3348,12,12,2010-03-30,47,134,38,LT05_134038_20100330
3349,3,3,2010-04-15,47,134,38,LT05_134038_20100415
3350,40,40,2010-05-01,47,134,38,LT05_134038_20100501
3351,5,5,2010-05-17,47,134,38,LT05_134038_20100517
3352,35,35,2010-06-02,47,134,38,LT05_134038_20100602
3353,77,77,2010-07-04,47,134,38,LT05_134038_20100704
3354,23,23,2010-07-20,47,134,38,LT05_134038_20100720
3355,74,74,2010-08-21,47,134,38,LT05_134038_20100821
3356,41,41,2010-09-06,47,134,38,LT05_134038_20100906
3357,56,56,2010-09-22,47,134,38,LT05_134038_20100922
3358,30,30,2010-10-08,47,134,38,LT05_134038_20101008
3359,22,22,2010-10-24,47,134,38,LT05_134038_20101024
3360,1,1,2010-11-09,47,134,38,LT05_134038_20101109
3361,9,9,2010-12-11,47,134,38,LT05_134038_20101211
3362,13,13,2010-12-27,47,134,38,LT05_134038_20101227
3363,43,43,2011-01-12,47,134,38,LT05_134038_20110112
3364,40,40,2011-01-28,47,134,38,LT05_134038_20110128
3365,12,12,2011-02-13,47,134,38,LT05_134038_20110213
3366,2,2,2011-03-01,47,134,38,LT05_134038_20110301
3367,77,77,2011-04-02,47,134,38,LT05_134038_20110402
3368,3,3,2011-04-18,47,134,38,LT05_134038_20110418
3369,5,5,2011-05-04,47,134,38,LT05_134038_20110504
3370,63,63,2011-06-21,47,134,38,LT05_134038_20110621
3371,90,90,2011-07-23,47,134,38,LT05_134038_20110723
3372,13,13,2011-08-08,47,134,38,LT05_134038_20110808
3373,34,34,2011-08-24,47,134,38,LT05_134038_20110824
3374,8,8,2011-09-09,47,134,38,LT05_134038_20110909
3375,77,77,2011-09-25,47,134,38,LT05_134038_20110925
3376,29,29,2011-10-11,47,134,38,LT05_134038_20111011
3377,70,70,2011-10-27,47,134,38,LT05_134038_20111027
3378,88,88,1986-07-18,47,134,39,LT05_134039_19860718
3379,69,69,1986-08-03,47,134,39,LT05_134039_19860803
3380,16,16,1986-10-22,47,134,39,LT05_134039_19861022
3381,1,1,1986-11-07,47,134,39,LT05_134039_19861107
3382,2,2,1986-11-23,47,134,39,LT05_134039_19861123
3383,49,49,1986-12-09,47,134,39,LT05_134039_19861209
3384,2,2,1987-01-10,47,134,39,LT05_134039_19870110
3385,5,5,1987-02-11,47,134,39,LT05_134039_19870211
3386,47,47,1987-02-27,47,134,39,LT05_134039_19870227
3387,39,39,1987-03-31,47,134,39,LT05_134039_19870331
3388,66,66,1987-09-23,47,134,39,LT05_134039_19870923
3389,21,21,1987-10-09,47,134,39,LT05_134039_19871009
3390,17,17,1987-10-25,47,134,39,LT05_134039_19871025
3391,4,4,1987-11-10,47,134,39,LT05_134039_19871110
3392,2,2,1987-11-26,47,134,39,LT05_134039_19871126
3393,2,2,1987-12-28,47,134,39,LT05_134039_19871228
3394,24,24,1988-01-13,47,134,39,LT05_134039_19880113
3395,48,48,1988-02-14,47,134,39,LT05_134039_19880214
3396,64,64,1988-03-01,47,134,39,LT05_134039_19880301
3397,11,11,1988-03-17,47,134,39,LT05_134039_19880317
3398,51,51,1988-04-18,47,134,39,LT05_134039_19880418
3399,53,53,1988-05-04,47,134,39,LT05_134039_19880504
3400,39,39,1988-06-05,47,134,39,LT05_134039_19880605
3401,41,41,1988-09-25,47,134,39,LT05_134039_19880925
3402,20,20,1988-10-11,47,134,39,LT05_134039_19881011
3403,2,2,1988-10-27,47,134,39,LT05_134039_19881027
3404,2,2,1988-11-12,47,134,39,LT05_134039_19881112
3405,11,11,1988-12-14,47,134,39,LT05_134039_19881214
3406,2,2,1988-12-30,47,134,39,LT05_134039_19881230
3407,2,2,1989-01-31,47,134,39,LT05_134039_19890131
3408,72,72,1989-02-16,47,134,39,LT05_134039_19890216
3409,25,25,1989-03-04,47,134,39,LT05_134039_19890304
3410,16,16,1989-03-20,47,134,39,LT05_134039_19890320
3411,52,52,1989-05-07,47,134,39,LT05_134039_19890507
3412,67,67,1989-06-08,47,134,39,LT05_134039_19890608
3413,41,41,1989-08-27,47,134,39,LT05_134039_19890827
3414,75,75,1989-09-12,47,134,39,LT05_134039_19890912
3415,75,75,1989-09-28,47,134,39,LT05_134039_19890928
3416,13,13,1989-10-14,47,134,39,LT05_134039_19891014
3417,3,3,1989-10-30,47,134,39,LT05_134039_19891030
3418,59,59,1989-11-15,47,134,39,LT05_134039_19891115
3419,1,1,1989-12-01,47,134,39,LT05_134039_19891201
3420,1,1,1989-12-17,47,134,39,LT05_134039_19891217
3421,1,1,1990-01-02,47,134,39,LT05_134039_19900102
3422,2,2,1990-01-18,47,134,39,LT05_134039_19900118
3423,30,30,1990-02-03,47,134,39,LT05_134039_19900203
3424,44,44,1990-02-19,47,134,39,LT05_134039_19900219
3425,13,13,1990-03-07,47,134,39,LT05_134039_19900307
3426,51,51,1990-03-23,47,134,39,LT05_134039_19900323
3427,78,78,1990-04-08,47,134,39,LT05_134039_19900408
3428,10,10,1990-04-24,47,134,39,LT05_134039_19900424
3429,41,41,1990-05-10,47,134,39,LT05_134039_19900510
3430,8,8,1990-06-27,47,134,39,LT05_134039_19900627
3431,54,54,1990-10-17,47,134,39,LT05_134039_19901017
3432,1,1,1990-11-18,47,134,39,LT05_134039_19901118
3433,2,2,1990-12-04,47,134,39,LT05_134039_19901204
3434,1,1,1990-12-20,47,134,39,LT05_134039_19901220
3435,6,6,1991-01-05,47,134,39,LT05_134039_19910105
3436,16,16,1991-01-21,47,134,39,LT05_134039_19910121
3437,4,4,1991-02-06,47,134,39,LT05_134039_19910206
3438,14,14,1991-02-22,47,134,39,LT05_134039_19910222
3439,35,35,1991-03-26,47,134,39,LT05_134039_19910326
3440,60,60,1991-04-11,47,134,39,LT05_134039_19910411
3441,71,71,1991-04-27,47,134,39,LT05_134039_19910427
3442,57,57,1991-05-29,47,134,39,LT05_134039_19910529
3443,36,36,1991-07-16,47,134,39,LT05_134039_19910716
3444,92,92,1991-08-17,47,134,39,LT05_134039_19910817
3445,83,83,1991-09-18,47,134,39,LT05_134039_19910918
3446,43,43,1991-10-04,47,134,39,LT05_134039_19911004
3447,37,37,1991-10-20,47,134,39,LT05_134039_19911020
3448,40,40,1991-11-05,47,134,39,LT05_134039_19911105
3449,52,52,1991-11-21,47,134,39,LT05_134039_19911121
3450,1,1,1991-12-07,47,134,39,LT05_134039_19911207
3451,65,65,1991-12-23,47,134,39,LT05_134039_19911223
3452,1,1,1992-01-24,47,134,39,LT05_134039_19920124
3453,36,36,1992-02-09,47,134,39,LT05_134039_19920209
3454,31,31,1992-03-12,47,134,39,LT05_134039_19920312
3455,3,3,1992-03-28,47,134,39,LT05_134039_19920328
3456,15,15,1992-04-13,47,134,39,LT05_134039_19920413
3457,49,49,1992-05-31,47,134,39,LT05_134039_19920531
3458,37,37,1992-06-16,47,134,39,LT05_134039_19920616
3459,63,63,1992-07-02,47,134,39,LT05_134039_19920702
3460,47,47,1992-07-18,47,134,39,LT05_134039_19920718
3461,57,57,1992-08-03,47,134,39,LT05_134039_19920803
3462,25,25,1992-09-04,47,134,39,LT05_134039_19920904
3463,34,34,1992-09-20,47,134,39,LT05_134039_19920920
3464,58,58,1992-10-06,47,134,39,LT05_134039_19921006
3465,4,4,1992-11-07,47,134,39,LT05_134039_19921107
3466,5,5,1992-11-23,47,134,39,LT05_134039_19921123
3467,3,3,1992-12-09,47,134,39,LT05_134039_19921209
3468,2,2,1992-12-25,47,134,39,LT05_134039_19921225
3469,65,65,1993-01-10,47,134,39,LT05_134039_19930110
3470,1,1,1993-01-26,47,134,39,LT05_134039_19930126
3471,4,4,1993-02-11,47,134,39,LT05_134039_19930211
3472,16,16,1993-02-27,47,134,39,LT05_134039_19930227
3473,26,26,1993-03-31,47,134,39,LT05_134039_19930331
3474,12,12,1993-04-16,47,134,39,LT05_134039_19930416
3475,15,15,1993-05-02,47,134,39,LT05_134039_19930502
3476,63,63,1993-05-18,47,134,39,LT05_134039_19930518
3477,66,66,1993-08-22,47,134,39,LT05_134039_19930822
3478,75,75,1993-09-07,47,134,39,LT05_134039_19930907
3479,17,17,1993-09-23,47,134,39,LT05_134039_19930923
3480,16,16,1993-11-10,47,134,39,LT05_134039_19931110
3481,1,1,1993-12-28,47,134,39,LT05_134039_19931228
3482,40,40,1994-01-13,47,134,39,LT05_134039_19940113
3483,3,3,1994-01-29,47,134,39,LT05_134039_19940129
3484,5,5,1994-02-14,47,134,39,LT05_134039_19940214
3485,1,1,1994-03-02,47,134,39,LT05_134039_19940302
3486,3,3,1994-03-18,47,134,39,LT05_134039_19940318
3487,31,31,1994-04-03,47,134,39,LT05_134039_19940403
3488,38,38,1994-04-19,47,134,39,LT05_134039_19940419
3489,59,59,1994-05-21,47,134,39,LT05_134039_19940521
3490,12,12,1994-06-22,47,134,39,LT05_134039_19940622
3491,2,2,1994-07-08,47,134,39,LT05_134039_19940708
3492,63,63,1994-07-24,47,134,39,LT05_134039_19940724
3493,31,31,1994-08-09,47,134,39,LT05_134039_19940809
3494,73,73,1994-09-10,47,134,39,LT05_134039_19940910
3495,24,24,1994-09-26,47,134,39,LT05_134039_19940926
3496,3,3,1994-10-28,47,134,39,LT05_134039_19941028
3497,37,37,1994-11-29,47,134,39,LT05_134039_19941129
3498,6,6,1994-12-15,47,134,39,LT05_134039_19941215
3499,49,49,1994-12-31,47,134,39,LT05_134039_19941231
3500,2,2,1995-01-16,47,134,39,LT05_134039_19950116
3501,2,2,1995-02-01,47,134,39,LT05_134039_19950201
3502,69,69,1995-03-05,47,134,39,LT05_134039_19950305
3503,59,59,1995-03-21,47,134,39,LT05_134039_19950321
3504,6,6,1995-04-22,47,134,39,LT05_134039_19950422
3505,24,24,1995-05-08,47,134,39,LT05_134039_19950508
3506,27,27,1995-05-24,47,134,39,LT05_134039_19950524
3507,79,79,1995-07-27,47,134,39,LT05_134039_19950727
3508,5,5,1995-08-12,47,134,39,LT05_134039_19950812
3509,71,71,1995-09-29,47,134,39,LT05_134039_19950929
3510,6,6,1995-10-15,47,134,39,LT05_134039_19951015
3511,2,2,1995-11-16,47,134,39,LT05_134039_19951116
3512,15,15,1995-12-02,47,134,39,LT05_134039_19951202
3513,2,2,1996-02-04,47,134,39,LT05_134039_19960204
3514,86,86,1996-02-20,47,134,39,LT05_134039_19960220
3515,8,8,1996-03-07,47,134,39,LT05_134039_19960307
3516,78,78,1996-03-23,47,134,39,LT05_134039_19960323
3517,50,50,1996-04-08,47,134,39,LT05_134039_19960408
3518,95,95,1996-04-24,47,134,39,LT05_134039_19960424
3519,73,73,1996-05-10,47,134,39,LT05_134039_19960510
3520,73,73,1996-05-26,47,134,39,LT05_134039_19960526
3521,68,68,1996-06-11,47,134,39,LT05_134039_19960611
3522,86,86,1996-08-14,47,134,39,LT05_134039_19960814
3523,26,26,1996-08-30,47,134,39,LT05_134039_19960830
3524,31,31,1996-10-01,47,134,39,LT05_134039_19961001
3525,27,27,1996-11-18,47,134,39,LT05_134039_19961118
3526,2,2,1996-12-04,47,134,39,LT05_134039_19961204
3527,2,2,1996-12-20,47,134,39,LT05_134039_19961220
3528,2,2,1997-01-05,47,134,39,LT05_134039_19970105
3529,34,34,1997-02-06,47,134,39,LT05_134039_19970206
3530,79,79,1997-03-10,47,134,39,LT05_134039_19970310
3531,49,49,1997-03-26,47,134,39,LT05_134039_19970326
3532,61,61,1997-04-11,47,134,39,LT05_134039_19970411
3533,22,22,1997-04-27,47,134,39,LT05_134039_19970427
3534,32,32,1997-05-13,47,134,39,LT05_134039_19970513
3535,59,59,1997-06-14,47,134,39,LT05_134039_19970614
3536,65,65,1997-06-30,47,134,39,LT05_134039_19970630
3537,81,81,1997-07-16,47,134,39,LT05_134039_19970716
3538,91,91,1997-08-01,47,134,39,LT05_134039_19970801
3539,84,84,1997-09-02,47,134,39,LT05_134039_19970902
3540,54,54,1997-10-04,47,134,39,LT05_134039_19971004
3541,70,70,1997-10-20,47,134,39,LT05_134039_19971020
3542,67,67,1997-11-05,47,134,39,LT05_134039_19971105
3543,21,21,1997-11-21,47,134,39,LT05_134039_19971121
3544,3,3,1997-12-07,47,134,39,LT05_134039_19971207
3545,1,1,1997-12-23,47,134,39,LT05_134039_19971223
3546,1,1,1998-01-08,47,134,39,LT05_134039_19980108
3547,1,1,1998-01-24,47,134,39,LT05_134039_19980124
3548,1,1,1998-02-09,47,134,39,LT05_134039_19980209
3549,20,20,1998-02-25,47,134,39,LT05_134039_19980225
3550,59,59,1998-03-29,47,134,39,LT05_134039_19980329
3551,65,65,1998-04-14,47,134,39,LT05_134039_19980414
3552,54,54,1998-04-30,47,134,39,LT05_134039_19980430
3553,15,15,1998-05-16,47,134,39,LT05_134039_19980516
3554,20,20,1998-06-01,47,134,39,LT05_134039_19980601
3555,67,67,1998-06-17,47,134,39,LT05_134039_19980617
3556,91,91,1998-07-19,47,134,39,LT05_134039_19980719
3557,89,89,1998-08-04,47,134,39,LT05_134039_19980804
3558,69,69,1998-08-20,47,134,39,LT05_134039_19980820
3559,16,16,1998-09-05,47,134,39,LT05_134039_19980905
3560,63,63,1998-09-21,47,134,39,LT05_134039_19980921
3561,29,29,1998-10-07,47,134,39,LT05_134039_19981007
