,CLOUD_COVER,CLOUD_COVER_LAND,DATE_ACQUIRED,UTM_ZONE,WRS_PATH,WRS_ROW,Systemindex
5094,46.4,46.4,2021/4/9,46,138,39,LC08_138039_20210409
5095,57.33,57.33,2021/4/25,46,138,39,LC08_138039_20210425
5096,51.07,51.07,2021/5/11,46,138,39,LC08_138039_20210511
5097,73.34,73.34,2021/5/27,46,138,39,LC08_138039_20210527
5098,75,75,2021/6/12,46,138,39,LC08_138039_20210612
5099,36.73,36.73,2021/6/28,46,138,39,LC08_138039_20210628
5100,54.64,54.64,2021/7/14,46,138,39,LC08_138039_20210714
5101,26.72,26.72,2021/7/30,46,138,39,LC08_138039_20210730
5102,81.83,81.83,2021/8/15,46,138,39,LC08_138039_20210815
5103,69.8,69.8,2021/8/31,46,138,39,LC08_138039_20210831
5104,75.73,75.73,2021/9/16,46,138,39,LC08_138039_20210916
5105,39.28,39.28,2021/10/2,46,138,39,LC08_138039_20211002
5106,35.4,35.4,2021/10/18,46,138,39,LC08_138039_20211018
5107,3.39,3.39,2021/11/3,46,138,39,LC08_138039_20211103
5108,68.65,68.65,2021/11/19,46,138,39,LC08_138039_20211119
5109,6.78,6.78,2021/12/5,46,138,39,LC08_138039_20211205
5110,1.55,1.55,2021/12/21,46,138,39,LC08_138039_20211221
5111,4.52,4.52,2022/1/6,46,138,39,LC08_138039_20220106
5112,8.6,8.6,2022/1/22,46,138,39,LC08_138039_20220122
5113,30.57,30.57,2022/2/7,46,138,39,LC08_138039_20220207
5114,29.38,29.38,2022/2/23,46,138,39,LC08_138039_20220223
5115,3.45,3.45,2022/3/11,46,138,39,LC08_138039_20220311
5116,3.75,3.75,2022/3/27,46,138,39,LC08_138039_20220327
5117,10.3,10.3,2022/4/12,46,138,39,LC08_138039_20220412
5118,6.8,6.8,2022/4/28,46,138,39,LC08_138039_20220428
5119,70.89,70.89,2022/5/14,46,138,39,LC08_138039_20220514
5120,46.07,46.07,2022/5/30,46,138,39,LC08_138039_20220530
5121,52.69,52.69,2022/6/15,46,138,39,LC08_138039_20220615
5122,47.99,47.99,2022/7/1,46,138,39,LC08_138039_20220701
5123,25.19,25.19,2022/7/17,46,138,39,LC08_138039_20220717
5124,78.36,78.36,2022/8/2,46,138,39,LC08_138039_20220802
5125,37.84,37.84,2022/8/18,46,138,39,LC08_138039_20220818
5126,23.37,23.37,2022/9/19,46,138,39,LC08_138039_20220919
5127,3.93,3.93,2022/10/21,46,138,39,LC08_138039_20221021
5128,42.16,42.16,2022/11/6,46,138,39,LC08_138039_20221106
5129,1.96,1.96,2022/11/22,46,138,39,LC08_138039_20221122
5130,10.25,10.25,2013/3/23,46,138,40,LC08_138040_20130323
5131,30.54,30.54,2013/4/19,46,138,40,LC08_138040_20130419
5132,65.84,65.84,2013/5/5,46,138,40,LC08_138040_20130505
5133,28.81,28.81,2013/5/21,46,138,40,LC08_138040_20130521
5134,63.15,63.15,2013/6/6,46,138,40,LC08_138040_20130606
5135,80.2,80.2,2013/7/24,46,138,40,LC08_138040_20130724
5136,44.01,44.01,2013/8/9,46,138,40,LC08_138040_20130809
5137,38.54,38.54,2013/8/25,46,138,40,LC08_138040_20130825
5138,68.82,68.82,2013/9/10,46,138,40,LC08_138040_20130910
5139,76.78,76.78,2013/9/26,46,138,40,LC08_138040_20130926
5140,2.67,2.67,2013/10/12,46,138,40,LC08_138040_20131012
5141,59.71,59.71,2013/10/28,46,138,40,LC08_138040_20131028
5142,2.52,2.52,2013/11/13,46,138,40,LC08_138040_20131113
5143,2.69,2.69,2013/11/29,46,138,40,LC08_138040_20131129
5144,23.73,23.73,2013/12/15,46,138,40,LC08_138040_20131215
5145,1.33,1.33,2013/12/31,46,138,40,LC08_138040_20131231
5146,25.09,25.09,2014/1/16,46,138,40,LC08_138040_20140116
5147,1.68,1.68,2014/2/1,46,138,40,LC08_138040_20140201
5148,23.34,23.34,2014/2/17,46,138,40,LC08_138040_20140217
5149,64.54,64.54,2014/3/5,46,138,40,LC08_138040_20140305
5150,51.62,51.62,2014/3/21,46,138,40,LC08_138040_20140321
5151,8.54,8.54,2014/4/6,46,138,40,LC08_138040_20140406
5152,7.94,7.94,2014/4/22,46,138,40,LC08_138040_20140422
5153,43.35,43.35,2014/5/8,46,138,40,LC08_138040_20140508
5154,62.5,62.5,2014/5/24,46,138,40,LC08_138040_20140524
5155,41.54,41.54,2014/6/9,46,138,40,LC08_138040_20140609
5156,82.27,82.27,2014/6/25,46,138,40,LC08_138040_20140625
5157,68.47,68.47,2014/7/11,46,138,40,LC08_138040_20140711
5158,68.47,68.47,2014/7/27,46,138,40,LC08_138040_20140727
5159,81.36,81.36,2014/8/12,46,138,40,LC08_138040_20140812
5160,59.99,59.99,2014/8/28,46,138,40,LC08_138040_20140828
5161,54.34,54.34,2014/9/13,46,138,40,LC08_138040_20140913
5162,55.55,55.55,2014/9/29,46,138,40,LC08_138040_20140929
5163,25.29,25.29,2014/10/15,46,138,40,LC08_138040_20141015
5164,4.54,4.54,2014/10/31,46,138,40,LC08_138040_20141031
5165,38.1,38.1,2014/11/16,46,138,40,LC08_138040_20141116
5166,0.77,0.77,2014/12/2,46,138,40,LC08_138040_20141202
5167,2.73,2.73,2014/12/18,46,138,40,LC08_138040_20141218
5168,22.13,22.13,2015/1/3,46,138,40,LC08_138040_20150103
5169,11.07,11.07,2015/1/19,46,138,40,LC08_138040_20150119
5170,6.01,6.01,2015/2/4,46,138,40,LC08_138040_20150204
5171,6.46,6.46,2015/2/20,46,138,40,LC08_138040_20150220
5172,3.68,3.68,2015/3/8,46,138,40,LC08_138040_20150308
5173,42.28,42.28,2015/3/24,46,138,40,LC08_138040_20150324
5174,59.04,59.04,2015/4/9,46,138,40,LC08_138040_20150409
5175,73.88,73.88,2015/4/25,46,138,40,LC08_138040_20150425
5176,87.53,87.53,2015/5/11,46,138,40,LC08_138040_20150511
5177,78.03,78.03,2015/5/27,46,138,40,LC08_138040_20150527
5178,74.4,74.4,2015/6/12,46,138,40,LC08_138040_20150612
5179,72.25,72.25,2015/6/28,46,138,40,LC08_138040_20150628
5180,78.02,78.02,2015/7/14,46,138,40,LC08_138040_20150714
5181,50.47,50.47,2015/7/30,46,138,40,LC08_138040_20150730
5182,77.11,77.11,2015/8/15,46,138,40,LC08_138040_20150815
5183,51.02,51.02,2015/8/31,46,138,40,LC08_138040_20150831
5184,56.44,56.44,2015/9/16,46,138,40,LC08_138040_20150916
5185,7.69,7.69,2015/10/2,46,138,40,LC08_138040_20151002
5186,5.12,5.12,2015/10/18,46,138,40,LC08_138040_20151018
5187,5,5,2015/11/3,46,138,40,LC08_138040_20151103
5188,1.74,1.74,2015/11/19,46,138,40,LC08_138040_20151119
5189,46.5,46.5,2015/12/5,46,138,40,LC08_138040_20151205
5190,5.14,5.14,2015/12/21,46,138,40,LC08_138040_20151221
5191,4.82,4.82,2016/1/6,46,138,40,LC08_138040_20160106
5192,2.1,2.1,2016/1/22,46,138,40,LC08_138040_20160122
5193,1.45,1.45,2016/2/7,46,138,40,LC08_138040_20160207
5194,7.39,7.39,2016/2/23,46,138,40,LC08_138040_20160223
5195,12.29,12.29,2016/3/10,46,138,40,LC08_138040_20160310
5196,3.08,3.08,2016/3/26,46,138,40,LC08_138040_20160326
5197,35.57,35.57,2016/4/11,46,138,40,LC08_138040_20160411
5198,3.8,3.8,2016/4/27,46,138,40,LC08_138040_20160427
5199,65.46,65.46,2016/5/13,46,138,40,LC08_138040_20160513
5200,65.4,65.4,2016/5/29,46,138,40,LC08_138040_20160529
5201,70.73,70.73,2016/6/14,46,138,40,LC08_138040_20160614
5202,62.28,62.28,2016/7/16,46,138,40,LC08_138040_20160716
5203,64.68,64.68,2016/8/1,46,138,40,LC08_138040_20160801
5204,77.38,77.38,2016/8/17,46,138,40,LC08_138040_20160817
5205,74.56,74.56,2016/9/2,46,138,40,LC08_138040_20160902
5206,56.77,56.77,2016/9/18,46,138,40,LC08_138040_20160918
5207,24.74,24.74,2016/10/4,46,138,40,LC08_138040_20161004
5208,2.25,2.25,2016/10/20,46,138,40,LC08_138040_20161020
5209,2.5,2.5,2016/11/5,46,138,40,LC08_138040_20161105
5210,1.19,1.19,2016/11/21,46,138,40,LC08_138040_20161121
5211,0.93,0.93,2016/12/7,46,138,40,LC08_138040_20161207
5212,0.8,0.8,2016/12/23,46,138,40,LC08_138040_20161223
5213,5.92,5.92,2017/1/8,46,138,40,LC08_138040_20170108
5214,1.16,1.16,2017/1/24,46,138,40,LC08_138040_20170124
5215,3.14,3.14,2017/2/9,46,138,40,LC08_138040_20170209
5216,2.42,2.42,2017/2/25,46,138,40,LC08_138040_20170225
5217,6.34,6.34,2017/3/13,46,138,40,LC08_138040_20170313
5218,13.6,13.6,2017/3/29,46,138,40,LC08_138040_20170329
5219,5.97,5.97,2017/4/14,46,138,40,LC08_138040_20170414
5220,50.09,50.09,2017/4/30,46,138,40,LC08_138040_20170430
5221,64.56,64.56,2017/5/16,46,138,40,LC08_138040_20170516
5222,8.3,8.3,2017/6/1,46,138,40,LC08_138040_20170601
5223,54.09,54.09,2017/6/17,46,138,40,LC08_138040_20170617
5224,82.82,82.82,2017/7/3,46,138,40,LC08_138040_20170703
5225,46.89,46.89,2017/7/19,46,138,40,LC08_138040_20170719
5226,67.39,67.39,2017/8/4,46,138,40,LC08_138040_20170804
5227,45.29,45.29,2017/9/5,46,138,40,LC08_138040_20170905
5228,50.75,50.75,2017/9/21,46,138,40,LC08_138040_20170921
5229,17.66,17.66,2017/10/7,46,138,40,LC08_138040_20171007
5230,9.11,9.11,2017/10/23,46,138,40,LC08_138040_20171023
5231,2.14,2.14,2017/11/8,46,138,40,LC08_138040_20171108
5232,16.68,16.68,2017/11/24,46,138,40,LC08_138040_20171124
5233,0.67,0.67,2017/12/10,46,138,40,LC08_138040_20171210
5234,12.81,12.81,2017/12/26,46,138,40,LC08_138040_20171226
5235,0.74,0.74,2018/1/11,46,138,40,LC08_138040_20180111
5236,7.5,7.5,2018/1/27,46,138,40,LC08_138040_20180127
5237,1.4,1.4,2018/2/12,46,138,40,LC08_138040_20180212
5238,5.8,5.8,2018/2/28,46,138,40,LC08_138040_20180228
5239,36.92,36.92,2018/3/16,46,138,40,LC08_138040_20180316
5240,51.99,51.99,2018/4/1,46,138,40,LC08_138040_20180401
5241,38.53,38.53,2018/4/17,46,138,40,LC08_138040_20180417
5242,46.63,46.63,2018/5/3,46,138,40,LC08_138040_20180503
5243,33.01,33.01,2018/5/19,46,138,40,LC08_138040_20180519
5244,75.42,75.42,2018/6/4,46,138,40,LC08_138040_20180604
5245,23.17,23.17,2018/6/20,46,138,40,LC08_138040_20180620
5246,39.1,39.1,2018/7/6,46,138,40,LC08_138040_20180706
5247,58.18,58.18,2018/8/7,46,138,40,LC08_138040_20180807
5248,68.55,68.55,2018/8/23,46,138,40,LC08_138040_20180823
5249,9.75,9.75,2018/9/8,46,138,40,LC08_138040_20180908
5250,20.8,20.8,2018/9/24,46,138,40,LC08_138040_20180924
5251,10.22,10.22,2018/10/10,46,138,40,LC08_138040_20181010
5252,1.89,1.89,2018/10/26,46,138,40,LC08_138040_20181026
5253,4.13,4.13,2018/11/11,46,138,40,LC08_138040_20181111
5254,0.76,0.76,2018/11/27,46,138,40,LC08_138040_20181127
5255,1.2,1.2,2018/12/13,46,138,40,LC08_138040_20181213
5256,4.57,4.57,2018/12/29,46,138,40,LC08_138040_20181229
5257,2.37,2.37,2019/1/14,46,138,40,LC08_138040_20190114
5258,2.58,2.58,2019/1/30,46,138,40,LC08_138040_20190130
5259,22.34,22.34,2019/2/15,46,138,40,LC08_138040_20190215
5260,12.08,12.08,2019/3/3,46,138,40,LC08_138040_20190303
5261,8.93,8.93,2019/3/19,46,138,40,LC08_138040_20190319
5262,8.66,8.66,2019/4/4,46,138,40,LC08_138040_20190404
5263,57.35,57.35,2019/4/20,46,138,40,LC08_138040_20190420
5264,17.94,17.94,2019/5/6,46,138,40,LC08_138040_20190506
5265,39.27,39.27,2019/5/22,46,138,40,LC08_138040_20190522
5266,30.89,30.89,2019/6/7,46,138,40,LC08_138040_20190607
5267,13.58,13.58,2019/6/23,46,138,40,LC08_138040_20190623
5268,80.52,80.52,2019/7/25,46,138,40,LC08_138040_20190725
5269,69.9,69.9,2019/8/10,46,138,40,LC08_138040_20190810
5270,23.86,23.86,2019/8/26,46,138,40,LC08_138040_20190826
5271,42.36,42.36,2019/9/11,46,138,40,LC08_138040_20190911
5272,19.3,19.3,2019/9/27,46,138,40,LC08_138040_20190927
5273,5.48,5.48,2019/10/13,46,138,40,LC08_138040_20191013
5274,4.85,4.85,2019/10/29,46,138,40,LC08_138040_20191029
5275,2.67,2.67,2019/11/14,46,138,40,LC08_138040_20191114
5276,5.28,5.28,2019/11/30,46,138,40,LC08_138040_20191130
5277,2.42,2.42,2019/12/16,46,138,40,LC08_138040_20191216
5278,97.77,97.77,2020/1/1,46,138,40,LC08_138040_20200101
5279,5.76,5.76,2020/1/17,46,138,40,LC08_138040_20200117
5280,21.71,21.71,2020/2/2,46,138,40,LC08_138040_20200202
5281,19.83,19.83,2020/2/18,46,138,40,LC08_138040_20200218
5282,21.41,21.41,2020/3/5,46,138,40,LC08_138040_20200305
5283,35.48,35.48,2020/3/21,46,138,40,LC08_138040_20200321
5284,47.23,47.23,2020/4/6,46,138,40,LC08_138040_20200406
5285,70.89,70.89,2020/4/22,46,138,40,LC08_138040_20200422
5286,61.83,61.83,2020/5/8,46,138,40,LC08_138040_20200508
5287,50.23,50.23,2020/5/24,46,138,40,LC08_138040_20200524
5288,31.49,31.49,2020/6/9,46,138,40,LC08_138040_20200609
5289,69.55,69.55,2020/6/25,46,138,40,LC08_138040_20200625
5290,69.3,69.3,2020/7/11,46,138,40,LC08_138040_20200711
5291,30.65,30.65,2020/7/27,46,138,40,LC08_138040_20200727
5292,17.29,17.29,2020/8/28,46,138,40,LC08_138040_20200828
5293,50.79,50.79,2020/9/13,46,138,40,LC08_138040_20200913
5294,7.03,7.03,2020/9/29,46,138,40,LC08_138040_20200929
5295,3.67,3.67,2020/10/15,46,138,40,LC08_138040_20201015
5296,2.22,2.22,2020/10/31,46,138,40,LC08_138040_20201031
5297,2.1,2.1,2020/11/16,46,138,40,LC08_138040_20201116
5298,4.51,4.51,2020/12/2,46,138,40,LC08_138040_20201202
5299,3.51,3.51,2020/12/18,46,138,40,LC08_138040_20201218
5300,0.69,0.69,2021/1/3,46,138,40,LC08_138040_20210103
5301,12.8,12.8,2021/1/19,46,138,40,LC08_138040_20210119
5302,1.35,1.35,2021/2/4,46,138,40,LC08_138040_20210204
5303,13.9,13.9,2021/2/20,46,138,40,LC08_138040_20210220
5304,16.75,16.75,2021/3/8,46,138,40,LC08_138040_20210308
5305,24.74,24.74,2021/3/24,46,138,40,LC08_138040_20210324
5306,22.13,22.13,2021/4/9,46,138,40,LC08_138040_20210409
5307,46.88,46.88,2021/4/25,46,138,40,LC08_138040_20210425
5308,68.18,68.18,2021/5/11,46,138,40,LC08_138040_20210511
5309,76.47,76.47,2021/5/27,46,138,40,LC08_138040_20210527
5310,59.44,59.44,2021/6/28,46,138,40,LC08_138040_20210628
5311,59.27,59.27,2021/7/30,46,138,40,LC08_138040_20210730
5312,70.44,70.44,2021/8/15,46,138,40,LC08_138040_20210815
5313,72.72,72.72,2021/8/31,46,138,40,LC08_138040_20210831
5314,40.18,40.18,2021/9/16,46,138,40,LC08_138040_20210916
5315,53.59,53.59,2021/10/2,46,138,40,LC08_138040_20211002
5316,46.56,46.56,2021/10/18,46,138,40,LC08_138040_20211018
5317,2.19,2.19,2021/11/3,46,138,40,LC08_138040_20211103
5318,17.48,17.48,2021/11/19,46,138,40,LC08_138040_20211119
5319,1.06,1.06,2021/12/5,46,138,40,LC08_138040_20211205
5320,0.81,0.81,2021/12/21,46,138,40,LC08_138040_20211221
5321,2.91,2.91,2022/1/6,46,138,40,LC08_138040_20220106
5322,10.27,10.27,2022/1/22,46,138,40,LC08_138040_20220122
5323,2.39,2.39,2022/2/7,46,138,40,LC08_138040_20220207
5324,5.94,5.94,2022/2/23,46,138,40,LC08_138040_20220223
5325,3.12,3.12,2022/3/11,46,138,40,LC08_138040_20220311
5326,2.54,2.54,2022/3/27,46,138,40,LC08_138040_20220327
5327,6.03,6.03,2022/4/12,46,138,40,LC08_138040_20220412
5328,6.47,6.47,2022/4/28,46,138,40,LC08_138040_20220428
5329,42.28,42.28,2022/5/14,46,138,40,LC08_138040_20220514
5330,28.75,28.75,2022/5/30,46,138,40,LC08_138040_20220530
5331,87.56,87.56,2022/6/15,46,138,40,LC08_138040_20220615
5332,41.11,41.11,2022/7/1,46,138,40,LC08_138040_20220701
5333,31.81,31.81,2022/7/17,46,138,40,LC08_138040_20220717
5334,68.14,68.14,2022/8/2,46,138,40,LC08_138040_20220802
5335,37.09,37.09,2022/8/18,46,138,40,LC08_138040_20220818
5336,70.57,70.57,2022/9/3,46,138,40,LC08_138040_20220903
5337,29.37,29.37,2022/9/19,46,138,40,LC08_138040_20220919
5338,82.57,82.57,2022/10/5,46,138,40,LC08_138040_20221005
5339,1.62,1.62,2022/10/21,46,138,40,LC08_138040_20221021
5340,3.71,3.71,2022/11/6,46,138,40,LC08_138040_20221106
5341,1.75,1.75,2022/11/22,46,138,40,LC08_138040_20221122
5342,51.63,51.63,2013/4/19,45,138,41,LC08_138041_20130419
5343,64.82,64.82,2013/5/5,45,138,41,LC08_138041_20130505
5344,53.71,53.71,2013/5/21,45,138,41,LC08_138041_20130521
5345,90.31,90.31,2013/7/24,45,138,41,LC08_138041_20130724
5346,56.2,56.2,2013/8/9,45,138,41,LC08_138041_20130809
5347,31.67,31.67,2013/8/25,45,138,41,LC08_138041_20130825
5348,70.58,70.58,2013/9/10,45,138,41,LC08_138041_20130910
5349,67,67,2013/9/26,45,138,41,LC08_138041_20130926
5350,3.52,3.52,2013/10/12,45,138,41,LC08_138041_20131012
5351,51.81,51.81,2013/10/28,45,138,41,LC08_138041_20131028
5352,4.51,4.51,2013/11/13,45,138,41,LC08_138041_20131113
5353,11.54,11.54,2013/11/29,45,138,41,LC08_138041_20131129
5354,12.86,12.86,2013/12/15,45,138,41,LC08_138041_20131215
5355,3.59,3.59,2013/12/31,45,138,41,LC08_138041_20131231
5356,16.13,16.13,2014/1/16,45,138,41,LC08_138041_20140116
5357,3.67,3.67,2014/2/1,45,138,41,LC08_138041_20140201
5358,27.04,27.04,2014/2/17,45,138,41,LC08_138041_20140217
5359,39.49,39.49,2014/3/5,45,138,41,LC08_138041_20140305
5360,26.88,26.88,2014/3/21,45,138,41,LC08_138041_20140321
5361,42.48,42.48,2014/4/6,45,138,41,LC08_138041_20140406
5362,11.18,11.18,2014/4/22,45,138,41,LC08_138041_20140422
5363,53.83,53.83,2014/5/8,45,138,41,LC08_138041_20140508
5364,82.21,82.21,2014/6/9,45,138,41,LC08_138041_20140609
5365,89.01,89.01,2014/7/11,45,138,41,LC08_138041_20140711
5366,58.92,58.92,2014/7/27,45,138,41,LC08_138041_20140727
5367,85.21,85.21,2014/8/28,45,138,41,LC08_138041_20140828
5368,72.19,72.19,2014/9/13,45,138,41,LC08_138041_20140913
5369,45.56,45.56,2014/9/29,45,138,41,LC08_138041_20140929
5370,44.79,44.79,2014/10/15,45,138,41,LC08_138041_20141015
5371,17.65,17.65,2014/10/31,45,138,41,LC08_138041_20141031
5372,60.88,60.88,2014/11/16,45,138,41,LC08_138041_20141116
5373,20.23,20.23,2014/12/2,45,138,41,LC08_138041_20141202
5374,6.24,6.24,2014/12/18,45,138,41,LC08_138041_20141218
5375,79.06,79.06,2015/1/3,45,138,41,LC08_138041_20150103
5376,7.84,7.84,2015/1/19,45,138,41,LC08_138041_20150119
5377,13.49,13.49,2015/2/4,45,138,41,LC08_138041_20150204
5378,10.46,10.46,2015/2/20,45,138,41,LC08_138041_20150220
5379,11.7,11.7,2015/3/8,45,138,41,LC08_138041_20150308
5380,56.61,56.61,2015/3/24,45,138,41,LC08_138041_20150324
5381,40.9,40.9,2015/4/9,45,138,41,LC08_138041_20150409
5382,94.66,94.66,2015/5/11,45,138,41,LC08_138041_20150511
5383,84.16,84.16,2015/5/27,45,138,41,LC08_138041_20150527
5384,70.77,70.77,2015/7/30,45,138,41,LC08_138041_20150730
5385,93.96,93.96,2015/8/15,45,138,41,LC08_138041_20150815
5386,79.18,79.18,2015/8/31,45,138,41,LC08_138041_20150831
5387,81.78,81.78,2015/9/16,45,138,41,LC08_138041_20150916
5388,45.8,45.8,2015/10/2,45,138,41,LC08_138041_20151002
5389,12.08,12.08,2015/10/18,45,138,41,LC08_138041_20151018
5390,51.92,51.92,2015/11/3,45,138,41,LC08_138041_20151103
5391,3.85,3.85,2015/11/19,45,138,41,LC08_138041_20151119
5392,14.87,14.87,2015/12/5,45,138,41,LC08_138041_20151205
5393,24.21,24.21,2015/12/21,45,138,41,LC08_138041_20151221
5394,24.05,24.05,2016/1/6,45,138,41,LC08_138041_20160106
5395,23.5,23.5,2016/1/22,45,138,41,LC08_138041_20160122
5396,19.63,19.63,2016/2/7,45,138,41,LC08_138041_20160207
5397,29.11,29.11,2016/2/23,45,138,41,LC08_138041_20160223
5398,18.23,18.23,2016/3/10,45,138,41,LC08_138041_20160310
5399,7.44,7.44,2016/3/26,45,138,41,LC08_138041_20160326
5400,23.87,23.87,2016/4/11,45,138,41,LC08_138041_20160411
5401,26.17,26.17,2016/4/27,45,138,41,LC08_138041_20160427
5402,65.47,65.47,2016/5/13,45,138,41,LC08_138041_20160513
5403,62.53,62.53,2016/5/29,45,138,41,LC08_138041_20160529
5404,90.4,90.4,2016/6/14,45,138,41,LC08_138041_20160614
5405,54.46,54.46,2016/8/1,45,138,41,LC08_138041_20160801
5406,86.54,86.54,2016/9/2,45,138,41,LC08_138041_20160902
5407,77.91,77.91,2016/9/18,45,138,41,LC08_138041_20160918
5408,71.71,71.71,2016/10/4,45,138,41,LC08_138041_20161004
5409,11.14,11.14,2016/10/20,45,138,41,LC08_138041_20161020
5410,16.27,16.27,2016/11/5,45,138,41,LC08_138041_20161105
5411,2.56,2.56,2016/11/21,45,138,41,LC08_138041_20161121
5412,2.32,2.32,2016/12/7,45,138,41,LC08_138041_20161207
5413,39.16,39.16,2016/12/23,45,138,41,LC08_138041_20161223
5414,13.68,13.68,2017/1/8,45,138,41,LC08_138041_20170108
5415,4.19,4.19,2017/1/24,45,138,41,LC08_138041_20170124
5416,8.5,8.5,2017/2/9,45,138,41,LC08_138041_20170209
5417,41.53,41.53,2017/2/25,45,138,41,LC08_138041_20170225
5418,7.24,7.24,2017/3/13,45,138,41,LC08_138041_20170313
5419,69.86,69.86,2017/3/29,45,138,41,LC08_138041_20170329
5420,15.93,15.93,2017/4/14,45,138,41,LC08_138041_20170414
5421,46.07,46.07,2017/4/30,45,138,41,LC08_138041_20170430
5422,69.25,69.25,2017/5/16,45,138,41,LC08_138041_20170516
5423,34.94,34.94,2017/6/1,45,138,41,LC08_138041_20170601
5424,78.97,78.97,2017/6/17,45,138,41,LC08_138041_20170617
5425,79.5,79.5,2017/7/3,45,138,41,LC08_138041_20170703
5426,90.48,90.48,2017/7/19,45,138,41,LC08_138041_20170719
5427,67.76,67.76,2017/8/4,45,138,41,LC08_138041_20170804
5428,95.37,95.37,2017/8/20,45,138,41,LC08_138041_20170820
5429,47.66,47.66,2017/9/5,45,138,41,LC08_138041_20170905
5430,81.4,81.4,2017/9/21,45,138,41,LC08_138041_20170921
5431,33.68,33.68,2017/10/7,45,138,41,LC08_138041_20171007
5432,37.32,37.32,2017/10/23,45,138,41,LC08_138041_20171023
5433,4.1,4.1,2017/11/8,45,138,41,LC08_138041_20171108
5434,20.55,20.55,2017/11/24,45,138,41,LC08_138041_20171124
5435,2.14,2.14,2017/12/10,45,138,41,LC08_138041_20171210
5436,7.66,7.66,2017/12/26,45,138,41,LC08_138041_20171226
5437,11.92,11.92,2018/1/11,45,138,41,LC08_138041_20180111
5438,33.99,33.99,2018/1/27,45,138,41,LC08_138041_20180127
5439,4.21,4.21,2018/2/12,45,138,41,LC08_138041_20180212
5440,18.61,18.61,2018/2/28,45,138,41,LC08_138041_20180228
5441,48.62,48.62,2018/3/16,45,138,41,LC08_138041_20180316
5442,24.79,24.79,2018/4/1,45,138,41,LC08_138041_20180401
5443,52.34,52.34,2018/4/17,45,138,41,LC08_138041_20180417
5444,69.04,69.04,2018/5/3,45,138,41,LC08_138041_20180503
5445,64.9,64.9,2018/5/19,45,138,41,LC08_138041_20180519
5446,58.6,58.6,2018/6/4,45,138,41,LC08_138041_20180604
5447,75.93,75.93,2018/6/20,45,138,41,LC08_138041_20180620
5448,54.93,54.93,2018/7/6,45,138,41,LC08_138041_20180706
5449,52.61,52.61,2018/8/7,45,138,41,LC08_138041_20180807
5450,76.54,76.54,2018/8/23,45,138,41,LC08_138041_20180823
5451,47.07,47.07,2018/9/8,45,138,41,LC08_138041_20180908
5452,72.82,72.82,2018/9/24,45,138,41,LC08_138041_20180924
5453,38.99,38.99,2018/10/10,45,138,41,LC08_138041_20181010
5454,3.72,3.72,2018/10/26,45,138,41,LC08_138041_20181026
5455,18.78,18.78,2018/11/11,45,138,41,LC08_138041_20181111
5456,2.13,2.13,2018/11/27,45,138,41,LC08_138041_20181127
5457,3.74,3.74,2018/12/13,45,138,41,LC08_138041_20181213
5458,11.15,11.15,2018/12/29,45,138,41,LC08_138041_20181229
5459,12.67,12.67,2019/1/14,45,138,41,LC08_138041_20190114
5460,5.65,5.65,2019/1/30,45,138,41,LC08_138041_20190130
5461,32.77,32.77,2019/2/15,45,138,41,LC08_138041_20190215
5462,21.58,21.58,2019/3/3,45,138,41,LC08_138041_20190303
5463,30.33,30.33,2019/3/19,45,138,41,LC08_138041_20190319
5464,64.83,64.83,2019/4/4,45,138,41,LC08_138041_20190404
5465,45.28,45.28,2019/4/20,45,138,41,LC08_138041_20190420
5466,23.13,23.13,2019/5/6,45,138,41,LC08_138041_20190506
5467,54.7,54.7,2019/5/22,45,138,41,LC08_138041_20190522
5468,54.67,54.67,2019/6/7,45,138,41,LC08_138041_20190607
5469,52.48,52.48,2019/6/23,45,138,41,LC08_138041_20190623
5470,41.16,41.16,2019/8/10,45,138,41,LC08_138041_20190810
5471,21.09,21.09,2019/8/26,45,138,41,LC08_138041_20190826
5472,71.79,71.79,2019/9/11,45,138,41,LC08_138041_20190911
5473,52.91,52.91,2019/9/27,45,138,41,LC08_138041_20190927
5474,31.72,31.72,2019/10/13,45,138,41,LC08_138041_20191013
5475,11.98,11.98,2019/10/29,45,138,41,LC08_138041_20191029
5476,6.87,6.87,2019/11/14,45,138,41,LC08_138041_20191114
5477,6.53,6.53,2019/11/30,45,138,41,LC08_138041_20191130
5478,7.29,7.29,2019/12/16,45,138,41,LC08_138041_20191216
5479,100,100,2020/1/1,45,138,41,LC08_138041_20200101
5480,32.35,32.35,2020/1/17,45,138,41,LC08_138041_20200117
5481,22.18,22.18,2020/2/2,45,138,41,LC08_138041_20200202
5482,21.7,21.7,2020/2/18,45,138,41,LC08_138041_20200218
5483,44.98,44.98,2020/3/5,45,138,41,LC08_138041_20200305
